,1. SOM1,2. SOM2,3. SOM3,4. SOM4,5. SOM5,6. SOM6,7. SOM7,8. SOM8,9. SOM9,10. SOM10,11. SOM11,12. SOM12,13. SOM13,14. SOM14,15. SOM15,16. SOM16,17. SOM17,18. SOM18,19. SOM19,20. SOM20,21. SOM21,22. SOM22,23. SOM23,24. SOM24,25. SOM25
264,-0.5442880000000001,-0.08141700000000009,-0.6588929999999998,-0.6573690000000001,0.10555199999999998,-0.5760280000000001,-0.136171,-0.26900999999999997,-0.15862000000000004,-0.5292410000000001,-0.4616410000000001,-0.508094,0.39962200000000003,-0.212418,-0.11012499999999999,-0.671805,0.0,0.7375119999999998,-0.528853,-0.3077940000000001,-0.49194100000000013,0.36785900000000005,-1.6507279999999993,-0.527731,-0.5135160000000001
265,-0.5269920000000001,-0.07731000000000009,-0.6392619999999999,-0.6367840000000001,0.11027799999999997,-0.5542440000000001,-0.141433,-0.20990799999999993,-0.16388400000000003,-0.5125500000000001,-0.44679700000000006,-0.486634,0.40914900000000004,-0.212418,-0.11012499999999999,-0.652387,0.0,0.7534919999999998,-0.511995,-0.3077940000000001,-0.4756530000000001,0.38218700000000005,-1.5730799999999994,-0.510474,-0.4961170000000001
266,-0.4687620000000001,-0.042744000000000074,-0.5789219999999999,-0.5666000000000001,0.026731999999999975,-0.4979820000000001,-0.151906,0.06177100000000011,-0.17436200000000002,-0.45686700000000013,-0.39778300000000005,-0.419441,0.24071400000000004,-0.212418,-0.11012499999999999,-0.560226,0.0,0.4709439999999998,-0.45583500000000005,-0.3077940000000001,-0.4235690000000001,0.26279700000000006,-1.3915669999999993,-0.448037,-0.4406040000000001
267,-0.4038870000000001,0.015460999999999935,-0.5171459999999999,-0.48750000000000004,-0.16164000000000003,-0.4515880000000001,-0.156697,0.43461500000000014,-0.17915500000000004,-0.3953290000000001,-0.34412700000000007,-0.34943,-0.13905900000000002,-0.212418,-0.11012499999999999,-0.431815,0.0,-0.16611200000000004,-0.39385100000000006,-0.3077940000000001,-0.3681990000000001,-0.03074900000000001,-1.2649369999999993,-0.374342,-0.3817020000000001
268,-0.3998120000000001,0.019392999999999935,-0.5132009999999999,-0.48192100000000004,-0.18114400000000003,-0.4493920000000001,-0.156916,0.46760700000000016,-0.17937500000000003,-0.39153700000000013,-0.34105700000000005,-0.345452,-0.17838100000000004,-0.212418,-0.11012499999999999,-0.42114,0.0,-0.232073,-0.39005700000000004,-0.3077940000000001,-0.36506300000000014,-0.06150000000000001,-1.2556959999999993,-0.369546,-0.3783140000000001
269,-0.4000140000000001,0.012403999999999934,-0.5107579999999999,-0.4792640000000001,-0.18190000000000003,-0.4465760000000001,-0.159288,0.48452500000000015,-0.18174700000000002,-0.3919180000000001,-0.3424380000000001,-0.34593,-0.17990600000000004,-0.212418,-0.11012499999999999,-0.418277,0.0,-0.234631,-0.3905370000000001,-0.3077940000000001,-0.36597000000000013,-0.05962600000000001,-1.2199459999999993,-0.370617,-0.3789500000000001
270,-0.36239500000000013,0.026805999999999934,-0.47005599999999986,-0.43598200000000004,-0.18065400000000004,-0.4026260000000001,-0.167571,0.5380300000000002,-0.19003300000000004,-0.3555250000000001,-0.30954000000000004,-0.300164,-0.17739400000000002,-0.212418,-0.11012499999999999,-0.375186,0.0,-0.230416,-0.3537660000000001,-0.3077940000000001,-0.3304160000000001,-0.046875000000000014,-1.1239059999999994,-0.332296,-0.3412350000000001
271,-0.3050670000000001,0.07555399999999994,-0.4182849999999999,-0.3809290000000001,-0.17907100000000004,-0.3477260000000001,-0.170797,0.5574920000000002,-0.19326100000000002,-0.2993790000000001,-0.25487600000000005,-0.229717,-0.17420300000000002,-0.212418,-0.11012499999999999,-0.320376,0.0,-0.225064,-0.2966750000000001,-0.3077940000000001,-0.27361600000000014,-0.040028000000000015,-1.1166489999999993,-0.270492,-0.2822170000000001
272,-0.29459000000000013,0.08471699999999995,-0.40894999999999987,-0.3710030000000001,-0.17878800000000003,-0.3377000000000001,-0.170926,0.5579990000000002,-0.19339000000000003,-0.28909800000000013,-0.24481500000000003,-0.216999,-0.17363200000000004,-0.212418,-0.11012499999999999,-0.310492,0.0,-0.224107,-0.28622600000000004,-0.3077940000000001,-0.2632020000000001,-0.038195000000000014,-1.1165649999999994,-0.259222,-0.2714060000000001
273,-0.30758200000000013,0.06422999999999994,-0.4172839999999999,-0.37986500000000006,-0.17904100000000003,-0.3451500000000001,-0.170896,0.5581950000000002,-0.19336000000000003,-0.3019750000000001,-0.25860700000000003,-0.234356,-0.17414100000000002,-0.212418,-0.11012499999999999,-0.319317,0.0,-0.22496,-0.29950200000000005,-0.3077940000000001,-0.2769430000000001,-0.03044300000000001,-1.0688159999999993,-0.274829,-0.2852470000000001
274,-0.3656550000000001,-0.026404000000000073,-0.4549439999999999,-0.41990800000000006,-0.18025400000000003,-0.3796920000000001,-0.169847,0.5552790000000002,-0.19231000000000004,-0.3594870000000001,-0.32005400000000006,-0.312174,-0.17658700000000002,-0.212418,-0.11012499999999999,-0.359167,0.0,-0.229064,-0.35879800000000006,-0.3077940000000001,-0.3382640000000001,-0.0013130000000000086,-0.8661749999999993,-0.344352,-0.3471960000000001
275,-0.4102710000000001,-0.13856500000000008,-0.4696089999999999,-0.43543400000000004,-0.18168400000000004,-0.39397300000000013,-0.159734,0.5142900000000002,-0.18219300000000002,-0.40393600000000013,-0.37268900000000005,-0.383729,-0.17947000000000002,-0.212418,-0.11012499999999999,-0.374368,0.0,-0.2339,-0.40572100000000005,-0.3077940000000001,-0.38911800000000013,0.00011399999999999148,-0.5574959999999992,-0.404017,-0.3986520000000001
276,-0.3943000000000001,-0.1861500000000001,-0.4336679999999999,-0.3971140000000001,-0.18201400000000004,-0.3652570000000001,-0.159515,0.5137780000000002,-0.18197400000000002,-0.3890980000000001,-0.3661710000000001,-0.37565,-0.18013500000000002,-0.212418,-0.11012499999999999,-0.335846,0.0,-0.235015,-0.39194200000000007,-0.3077940000000001,-0.3789410000000001,-0.05140500000000001,-0.3028909999999993,-0.393752,-0.3881230000000001
277,-0.39136900000000013,-0.1916470000000001,-0.4274419999999999,-0.3904790000000001,-0.18202000000000002,-0.3609640000000001,-0.168749,0.5528530000000003,-0.19121300000000002,-0.38664900000000013,-0.36519900000000005,-0.369521,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.329231,0.0,-0.235037,-0.3894210000000001,-0.3077940000000001,-0.3769630000000001,-0.04737300000000001,-0.25067899999999926,-0.390575,-0.3855850000000001
278,-0.3772580000000001,-0.19141400000000008,-0.4103409999999999,-0.37225700000000006,-0.18202000000000002,-0.3464140000000001,-0.1707,0.5611030000000002,-0.19316400000000003,-0.3730360000000001,-0.3535710000000001,-0.353864,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.311442,0.0,-0.235037,-0.37580900000000006,-0.3077940000000001,-0.36414800000000014,-0.045057000000000014,-0.21592299999999928,-0.376266,-0.37215900000000013
279,-0.35973100000000013,-0.1899780000000001,-0.3890019999999999,-0.3495190000000001,-0.18202000000000002,-0.3274260000000001,-0.170915,0.5620150000000003,-0.19337900000000002,-0.3560640000000001,-0.3390810000000001,-0.33553,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.292433,0.0,-0.235037,-0.35890600000000006,-0.3077940000000001,-0.3483170000000001,-0.044781000000000015,-0.17558799999999927,-0.358946,-0.35559000000000013
280,-0.3423220000000001,-0.18622100000000008,-0.3659909999999999,-0.32500000000000007,-0.18202000000000002,-0.3086520000000001,-0.170929,0.5620740000000002,-0.19339300000000004,-0.3392700000000001,-0.32541700000000007,-0.318342,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.284017,0.0,-0.235037,-0.34231400000000006,-0.3077940000000001,-0.3333000000000001,-0.04476300000000001,-0.11640899999999926,-0.34209,-0.33969700000000014
281,-0.3201230000000001,-0.17980700000000008,-0.3353249999999999,-0.29232500000000006,-0.18201900000000001,-0.2879970000000001,-0.17093,0.5620760000000002,-0.19339400000000004,-0.3179050000000001,-0.30852700000000005,-0.297105,-0.18015200000000003,-0.212418,-0.11012499999999999,-0.280784,0.0,-0.235037,-0.32129900000000006,-0.3077940000000001,-0.3146780000000001,-0.04473700000000001,-0.032248999999999264,-0.320161,-0.3200360000000001
282,-0.2721360000000001,-0.1731620000000001,-0.27531499999999987,-0.22841600000000004,-0.18195000000000003,-0.23536200000000007,-0.17093,0.5620760000000002,-0.19339400000000004,-0.2714820000000001,-0.26947200000000004,-0.247999,-0.18029000000000003,-0.212418,-0.11012499999999999,-0.239065,0.0,-0.235037,-0.27519400000000005,-0.3077940000000001,-0.2719680000000001,-0.043852000000000016,0.06558100000000074,-0.273241,-0.2751250000000001
283,-0.2336090000000001,-0.16564700000000007,-0.22981099999999988,-0.18034000000000003,-0.18116600000000002,-0.1894270000000001,-0.17093,0.5620760000000002,-0.19339400000000004,-0.23413100000000012,-0.23703000000000002,-0.207207,-0.18187100000000003,-0.212418,-0.11012499999999999,-0.198601,0.0,-0.235037,-0.23791500000000004,-0.3077940000000001,-0.23674700000000012,-0.033574000000000014,0.11638800000000074,-0.235828,-0.23782500000000012
284,-0.1925850000000001,-0.13706900000000008,-0.1916159999999999,-0.14215400000000003,-0.17637800000000003,-0.1338580000000001,-0.17093,0.5620760000000002,-0.19339400000000004,-0.1940950000000001,-0.19831500000000002,-0.15853,-0.19152300000000003,-0.212418,-0.11012499999999999,-0.147711,0.0,-0.235037,-0.19726400000000005,-0.3077940000000001,-0.1960070000000001,0.035326,0.08643600000000073,-0.195428,-0.19342500000000012
285,-0.09244100000000008,-0.051904000000000075,-0.10838099999999991,-0.057378000000000005,-0.16891700000000004,0.00617499999999995,-0.17093,0.5620760000000002,-0.19339400000000004,-0.0958360000000001,-0.09976100000000003,-0.03461100000000001,-0.20656700000000003,-0.212418,-0.11012499999999999,-0.017586000000000004,0.0,-0.235037,-0.09693000000000004,-0.3077940000000001,-0.0937630000000001,0.24761300000000003,-0.08519699999999926,-0.095861,-0.08193200000000012
286,-0.03116500000000009,0.005887999999999932,-0.0624389999999999,-0.0043230000000000005,-0.17673300000000003,0.09129299999999996,-0.17093,0.5620750000000002,-0.19339400000000004,-0.03511100000000011,-0.037459000000000034,0.04372399999999999,-0.19080700000000003,-0.212418,-0.11012499999999999,0.05633599999999999,0.0,-0.235037,-0.03478000000000004,-0.3077940000000001,-0.030387000000000105,0.39028300000000005,-0.2601949999999993,-0.033945,-0.01395400000000011
287,-0.020453000000000086,0.017281999999999933,-0.0555429999999999,0.005337000000000001,-0.18113900000000002,0.10597799999999996,-0.17093,0.5620750000000002,-0.19339400000000004,-0.024351000000000105,-0.026114000000000033,0.05798999999999999,-0.18192600000000003,-0.212418,-0.11012499999999999,0.067709,0.0,-0.235037,-0.02373800000000004,-0.3077940000000001,-0.019135000000000103,0.41800200000000004,-0.3071489999999993,-0.022882,-0.002163000000000111
288,-0.6010610000000001,-0.14281900000000008,-0.7118599999999999,-0.6981410000000001,-0.11674900000000003,-0.6729410000000001,0.000836,-1.2836580000000002,-0.021556999999999996,-0.5827450000000001,-0.517631,-0.651292,-0.04855500000000002,-0.212418,-0.11012499999999999,-0.654799,0.0,-0.01429500000000004,-0.587253,-0.3077940000000001,-0.5574520000000001,-0.16307700000000003,-1.7977319999999994,-0.593412,-0.5890290000000001
289,-0.5954730000000001,-0.14114900000000008,-0.7055979999999998,-0.6916900000000001,-0.11359800000000003,-0.6656980000000001,-0.001776,-1.2519040000000001,-0.024169999999999997,-0.5773610000000001,-0.51278,-0.643806,-0.04220300000000002,-0.212418,-0.11012499999999999,-0.649149,0.0,-0.0036410000000000418,-0.581782,-0.3077940000000001,-0.5520980000000001,-0.15468700000000002,-1.7734949999999994,-0.587771,-0.5832670000000001
290,-0.5048320000000001,-0.12720800000000007,-0.6009429999999999,-0.5784110000000001,-0.13863800000000004,-0.5580440000000001,-0.005337,-0.911953,-0.027731999999999996,-0.4896890000000001,-0.43653300000000006,-0.546044,-0.09268500000000003,-0.212418,-0.11012499999999999,-0.528999,0.0,-0.08832100000000002,-0.49409200000000003,-0.3077940000000001,-0.4693730000000001,-0.18996000000000002,-1.3554389999999994,-0.498702,-0.49599300000000013
291,-0.4066590000000001,-0.11447200000000009,-0.4870359999999999,-0.45415300000000003,-0.17955800000000002,-0.4432230000000001,-0.002206,-0.575177,-0.024599999999999997,-0.3946670000000001,-0.35438900000000007,-0.444422,-0.17518300000000003,-0.212418,-0.11012499999999999,-0.393699,0.0,-0.226708,-0.3993010000000001,-0.3077940000000001,-0.3805210000000001,-0.25916500000000003,-0.8981389999999992,-0.402665,-0.4025820000000001
292,-0.40268700000000013,-0.11387400000000009,-0.4824409999999999,-0.4490910000000001,-0.18191200000000002,-0.43865900000000013,-0.002096,-0.560707,-0.024489999999999998,-0.3908300000000001,-0.35108700000000004,-0.440329,-0.17992900000000003,-0.212418,-0.11012499999999999,-0.388008,0.0,-0.23467,-0.39547400000000005,-0.3077940000000001,-0.3769530000000001,-0.26305500000000004,-0.8798059999999992,-0.398755,-0.3988270000000001
293,-0.4006800000000001,-0.10912700000000009,-0.4812729999999999,-0.4479250000000001,-0.18080100000000002,-0.43655500000000014,-0.007638,-0.525018,-0.030034999999999996,-0.3889980000000001,-0.34909400000000007,-0.434878,-0.17768900000000004,-0.212418,-0.11012499999999999,-0.387127,0.0,-0.230912,-0.3934250000000001,-0.3077940000000001,-0.3747390000000001,-0.25411600000000006,-0.8859539999999992,-0.395915,-0.3962170000000001
294,-0.3472510000000001,-0.01284600000000007,-0.4445629999999999,-0.41089400000000004,-0.15119800000000003,-0.3829670000000001,-0.09515,0.019614000000000107,-0.117582,-0.3385860000000001,-0.29587600000000003,-0.321465,-0.11800800000000003,-0.212418,-0.11012499999999999,-0.357694,0.0,-0.13080000000000003,-0.33914600000000006,-0.3077940000000001,-0.3174150000000001,-0.09377100000000002,-1.0022529999999994,-0.327482,-0.3319910000000001
295,-0.2931690000000001,0.07641899999999995,-0.4057849999999999,-0.3716320000000001,-0.12199300000000003,-0.3292460000000001,-0.168228,0.46879000000000015,-0.19069100000000003,-0.2871440000000001,-0.24206300000000003,-0.214972,-0.05912800000000002,-0.212418,-0.11012499999999999,-0.325917,0.0,-0.03203000000000004,-0.2842970000000001,-0.3077940000000001,-0.25987700000000014,0.047285,-1.1048619999999993,-0.260111,-0.26839600000000013
296,-0.29004600000000014,0.08053599999999994,-0.40331099999999986,-0.36911800000000006,-0.12027500000000003,-0.32608900000000013,-0.170866,0.48421800000000015,-0.19333000000000003,-0.28413300000000014,-0.23898600000000003,-0.209701,-0.05566500000000002,-0.212418,-0.11012499999999999,-0.323843,0.0,-0.026222000000000033,-0.28114500000000003,-0.3077940000000001,-0.2566180000000001,0.053589,-1.1083369999999992,-0.256451,-0.26487500000000014
297,-0.29109800000000013,0.07701899999999995,-0.4033679999999999,-0.3691360000000001,-0.12086400000000003,-0.3261110000000001,-0.170245,0.48248900000000017,-0.19270900000000002,-0.28518500000000013,-0.24034900000000003,-0.211744,-0.05685200000000002,-0.212418,-0.11012499999999999,-0.323708,0.0,-0.028213000000000033,-0.28228400000000003,-0.3077940000000001,-0.2579160000000001,0.052988,-1.0984739999999993,-0.258017,-0.2661790000000001
298,-0.2702170000000001,0.030509999999999933,-0.3639959999999999,-0.32631600000000005,-0.13316900000000004,-0.2890350000000001,-0.141545,0.37658500000000017,-0.16399700000000003,-0.2647200000000001,-0.22801300000000002,-0.211484,-0.08166000000000002,-0.212418,-0.11012499999999999,-0.27755,0.0,-0.06982800000000003,-0.26352500000000006,-0.3077940000000001,-0.24315400000000012,0.0026359999999999916,-0.9264569999999992,-0.246138,-0.2513940000000001
299,-0.10815500000000008,-0.12008900000000008,-0.1273639999999999,-0.07111500000000001,-0.17656100000000002,-0.06552500000000007,0.001926,-0.17601199999999992,-0.020465999999999998,-0.10519400000000009,-0.10564700000000003,-0.133861,-0.16914100000000004,-0.212418,-0.11012499999999999,-0.010260000000000003,0.0,-0.216572,-0.11088300000000004,-0.3077940000000001,-0.1083650000000001,-0.25362500000000004,-0.2431269999999993,-0.119164,-0.11592300000000011
300,-0.11872900000000008,-0.14558500000000008,-0.1306189999999999,-0.07420600000000001,-0.18191300000000002,-0.07038400000000007,-0.001681,-0.1540469999999999,-0.024074999999999996,-0.1159720000000001,-0.11863500000000003,-0.148273,-0.17993100000000004,-0.212418,-0.11012499999999999,-0.011967000000000004,0.0,-0.234674,-0.12211400000000004,-0.3077940000000001,-0.1206820000000001,-0.26278300000000004,-0.15436599999999928,-0.132352,-0.12820400000000012
301,-0.2771550000000001,-0.17417400000000008,-0.30184499999999986,-0.25664900000000007,-0.18202000000000002,-0.2394300000000001,-0.106158,0.2881210000000002,-0.12859500000000001,-0.2735360000000001,-0.26271800000000006,-0.273924,-0.18014600000000003,-0.212418,-0.11012499999999999,-0.194961,0.0,-0.235034,-0.27760100000000004,-0.3077940000000001,-0.26992100000000013,-0.12853200000000004,-0.1890369999999993,-0.281779,-0.2776960000000001
302,-0.35193000000000013,-0.1892040000000001,-0.3812909999999999,-0.34130200000000005,-0.18202000000000002,-0.3182870000000001,-0.165,0.5370360000000002,-0.18746200000000002,-0.3482540000000001,-0.33166400000000007,-0.329347,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.280067,0.0,-0.235037,-0.35116900000000006,-0.3077940000000001,-0.3407010000000001,-0.052434000000000015,-0.18283799999999928,-0.351708,-0.3480100000000001
303,-0.3447830000000001,-0.1897790000000001,-0.37180999999999986,-0.33120000000000005,-0.18202000000000002,-0.3067720000000001,-0.170657,0.5609350000000002,-0.19312100000000001,-0.3415370000000001,-0.32629600000000003,-0.319592,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.270993,0.0,-0.235037,-0.34437900000000005,-0.3077940000000001,-0.33441500000000013,-0.045115000000000016,-0.15474399999999927,-0.344963,-0.3409010000000001
304,-0.33022800000000013,-0.18843200000000007,-0.3539719999999999,-0.3121920000000001,-0.18202000000000002,-0.2873750000000001,-0.170917,0.5620260000000002,-0.19338100000000003,-0.3274490000000001,-0.31431300000000006,-0.304387,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.25579,0.0,-0.235037,-0.33035500000000007,-0.3077940000000001,-0.3212950000000001,-0.04477700000000001,-0.12314999999999926,-0.331348,-0.3269410000000001
305,-0.30145300000000014,-0.1852300000000001,-0.3184259999999999,-0.27431600000000006,-0.18202000000000002,-0.2560070000000001,-0.170929,0.5620730000000003,-0.19339300000000004,-0.29959400000000014,-0.29071700000000006,-0.274712,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.227951,0.0,-0.235037,-0.30266000000000004,-0.3077940000000001,-0.2955120000000001,-0.04464600000000001,-0.06381299999999926,-0.303089,-0.2999010000000001
