,1. SOM1,2. SOM2,3. SOM3,4. SOM4,5. SOM5,6. SOM6,7. SOM7,8. SOM8,9. SOM9,10. SOM10,11. SOM11,12. SOM12,13. SOM13,14. SOM14,15. SOM15,16. SOM16,17. SOM17,18. SOM18,19. SOM19,20. SOM20,21. SOM21,22. SOM22,23. SOM23,24. SOM24,25. SOM25
447,0.9881719999999999,-0.07738300000000008,1.187162,1.3296930000000002,-0.18071200000000004,1.3523280000000002,-0.166036,0.5494810000000002,-0.18849800000000003,0.9523729999999999,0.80264,1.097432,-0.17751100000000003,-0.211486,-0.11012499999999999,1.396035,0.0,-0.235037,0.947989,-0.3077940000000001,0.8927409999999999,0.065757,0.48652000000000073,0.937154,0.9519629999999999
448,0.9949569999999999,-0.023712000000000073,1.175157,1.3168660000000003,-0.18198300000000003,1.3574410000000001,-0.150322,0.5090380000000002,-0.17277700000000001,0.9602489999999999,0.817162,1.107342,-0.18007300000000004,-0.208492,-0.11012499999999999,1.383061,0.0,-0.235037,0.956619,-0.3077940000000001,0.9042199999999999,0.17193000000000003,0.41162900000000074,0.9463,0.9645509999999999
449,0.9820639999999999,0.020941999999999933,1.143011,1.2824180000000003,-0.18202000000000002,1.3378640000000002,-0.136694,0.47396400000000016,-0.15914400000000004,0.9488519999999999,0.813829,1.095909,-0.18014700000000003,-0.205897,-0.11012499999999999,1.348274,0.0,-0.235037,0.94589,-0.3077940000000001,0.8968659999999999,0.25806900000000005,0.3447710000000007,0.936268,0.9571309999999998
450,-0.44271500000000014,-0.06183100000000007,-0.5423109999999999,-0.5371220000000001,0.16205799999999998,-0.4433180000000001,-0.170929,0.07280700000000011,-0.19332800000000003,-0.4311050000000001,-0.37410800000000005,-0.379565,0.5135420000000002,-0.212418,-0.11012499999999999,-0.565932,0.0,0.9293089999999998,-0.42964100000000005,-0.3077940000000001,-0.3953820000000001,0.5027470000000002,-1.1793859999999994,-0.427341,-0.4102500000000001
451,-0.4707580000000001,-0.06312500000000008,-0.5754959999999999,-0.5724810000000001,0.16202399999999997,-0.4781080000000001,-0.170884,0.04444100000000011,-0.19330600000000003,-0.4583080000000001,-0.3976950000000001,-0.409246,0.5134750000000001,-0.212418,-0.11012499999999999,-0.601382,0.0,0.9289509999999997,-0.45679100000000006,-0.3077940000000001,-0.4210980000000001,0.5026370000000001,-1.3246189999999993,-0.454281,-0.4373110000000001
452,-0.5052010000000001,-0.06538900000000009,-0.6160949999999998,-0.6155580000000002,0.15937999999999997,-0.5211570000000001,-0.169195,-0.002016999999999898,-0.19164700000000004,-0.4916990000000001,-0.4267580000000001,-0.446686,0.5081430000000001,-0.212418,-0.11012499999999999,-0.64389,0.0,0.9196659999999998,-0.49017800000000006,-0.3077940000000001,-0.45283800000000013,0.4962520000000001,-1.5030799999999993,-0.487499,-0.47079300000000013
453,-0.5095460000000002,-0.07727400000000008,-0.6184309999999998,-0.6149140000000001,0.11492299999999997,-0.5318870000000001,-0.141669,-0.2004519999999999,-0.16411900000000001,-0.4955940000000001,-0.43203800000000003,-0.467951,0.41851600000000005,-0.212418,-0.11012499999999999,-0.63166,0.0,0.7692079999999998,-0.49506700000000003,-0.3077930000000001,-0.45950000000000013,0.38994500000000004,-1.5088659999999994,-0.493904,-0.4791360000000001
454,-0.5654990000000001,-0.1302840000000001,-0.6724379999999999,-0.6590210000000001,-0.07578700000000002,-0.6240010000000001,-0.024223,-1.0752180000000002,-0.046625,-0.5485280000000001,-0.4861750000000001,-0.598426,0.034027999999999996,-0.212418,-0.11012499999999999,-0.626228,0.0,0.12422999999999992,-0.552185,-0.3077930000000001,-0.5223510000000001,-0.06544000000000003,-1.6621459999999992,-0.557205,-0.5509050000000001
455,-0.5996480000000001,-0.15663000000000007,-0.7068079999999999,-0.6890820000000001,-0.16892300000000002,-0.6773550000000002,0.032841,-1.4859740000000001,0.01046300000000001,-0.5810130000000001,-0.5184,-0.669265,-0.15374300000000002,-0.212418,-0.11012499999999999,-0.632122,0.0,-0.190749,-0.586696,-0.3077910000000001,-0.5593290000000001,-0.2875400000000001,-1.7610359999999994,-0.594668,-0.5925300000000001
456,-0.5156020000000001,-0.15607200000000007,-0.6065269999999999,-0.5813640000000001,-0.18117800000000003,-0.5745120000000001,0.040223,-1.2295420000000001,0.01784700000000001,-0.4994060000000001,-0.44818700000000006,-0.584905,-0.17845100000000003,-0.212418,-0.11012499999999999,-0.52088,0.0,-0.23219,-0.505521,-0.3077820000000001,-0.4830240000000001,-0.31663500000000006,-1.3322789999999993,-0.514548,-0.5125980000000001
457,-0.4147840000000001,-0.15165800000000007,-0.4871639999999999,-0.45411700000000005,-0.18201000000000003,-0.4495460000000001,0.040694,-0.883508,0.01831800000000001,-0.4016030000000001,-0.3634220000000001,-0.478576,-0.18012800000000004,-0.212418,-0.11012499999999999,-0.393025,0.0,-0.235001,-0.40792700000000004,-0.3077850000000001,-0.3906360000000001,-0.31857900000000006,-0.8300319999999992,-0.417748,-0.41542600000000013
458,-0.40352900000000014,-0.15114300000000008,-0.4738449999999999,-0.43992400000000004,-0.18202000000000002,-0.4355860000000001,0.040698,-0.845537,0.018322000000000012,-0.3906850000000001,-0.35395600000000005,-0.466676,-0.18014800000000003,-0.212417,-0.11012499999999999,-0.378785,0.0,-0.235037,-0.3970310000000001,-0.3077900000000001,-0.3803170000000001,-0.3186030000000001,-0.7754359999999992,-0.406937,-0.4045700000000001
459,-0.3925880000000001,-0.15064600000000009,-0.4608939999999999,-0.42612600000000006,-0.18201100000000003,-0.4220170000000001,0.040702,-0.822525,0.01832600000000001,-0.38007200000000013,-0.34475400000000006,-0.455107,-0.18013000000000004,-0.212405,-0.11012499999999999,-0.364946,0.0,-0.235037,-0.38643900000000003,-0.3077920000000001,-0.3702850000000001,-0.31861700000000004,-0.7447869999999992,-0.396428,-0.39400800000000014
460,-0.3474980000000001,-0.1485950000000001,-0.4075169999999999,-0.36926000000000003,-0.18197500000000003,-0.3660920000000001,0.040702,-0.730851,0.01832600000000001,-0.33633200000000013,-0.3068310000000001,-0.407425,-0.18005700000000002,-0.212353,-0.11012499999999999,-0.307914,0.0,-0.235037,-0.34278500000000006,-0.3077930000000001,-0.3289440000000001,-0.31865600000000005,-0.6237869999999992,-0.353119,-0.3504780000000001
461,-0.3316050000000001,-0.1478820000000001,-0.3886929999999999,-0.34920300000000004,-0.18196700000000002,-0.34635500000000013,0.040563,-0.697921,0.01818700000000001,-0.3209190000000001,-0.29347500000000004,-0.390557,-0.18004100000000003,-0.212342,-0.11012499999999999,-0.287798,0.0,-0.235037,-0.3274000000000001,-0.3077940000000001,-0.3143760000000001,-0.3184850000000001,-0.5819479999999992,-0.337845,-0.3351300000000001
462,-0.3215480000000001,-0.1474630000000001,-0.3767409999999999,-0.33646400000000004,-0.18198200000000003,-0.3337690000000001,0.039905,-0.674898,0.01752800000000001,-0.3111870000000001,-0.28506500000000007,-0.379634,-0.18007100000000004,-0.212363,-0.11012499999999999,-0.275015,0.0,-0.235037,-0.31767300000000004,-0.3077940000000001,-0.3051680000000001,-0.31761600000000006,-0.5593429999999993,-0.328146,-0.32539800000000013
463,-0.3003850000000001,-0.14652800000000007,-0.3516319999999999,-0.30970200000000003,-0.18200900000000003,-0.30736200000000014,0.03893,-0.631937,0.01655400000000001,-0.2906900000000001,-0.26733300000000004,-0.35682,-0.18012500000000004,-0.212401,-0.11012499999999999,-0.248164,0.0,-0.235037,-0.29719500000000004,-0.3077940000000001,-0.2857800000000001,-0.3163270000000001,-0.5147569999999992,-0.307755,-0.3049340000000001
464,-0.26098500000000013,-0.14435900000000007,-0.3051279999999999,-0.2601470000000001,-0.18201900000000001,-0.2585850000000001,0.038913,-0.573686,0.01653700000000001,-0.2524670000000001,-0.23414700000000002,-0.315084,-0.18014600000000003,-0.212416,-0.11012499999999999,-0.198453,0.0,-0.235037,-0.2590390000000001,-0.3077940000000001,-0.24962300000000012,-0.3162940000000001,-0.44139699999999926,-0.269867,-0.26689200000000013
465,-0.2119270000000001,-0.1384100000000001,-0.24815999999999988,-0.19944400000000004,-0.18202000000000002,-0.1984720000000001,0.036549,-0.49102799999999996,0.01417100000000001,-0.20491000000000012,-0.19253900000000002,-0.261511,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.137563,0.0,-0.235037,-0.21144700000000005,-0.3077940000000001,-0.20435400000000012,-0.31323300000000004,-0.36225299999999927,-0.222126,-0.2191640000000001
466,-0.2075740000000001,-0.09377100000000008,-0.2556579999999999,-0.20743400000000004,-0.18202000000000002,-0.2012410000000001,-2.9e-05,-0.28327299999999994,-0.022421999999999997,-0.2013380000000001,-0.18522900000000003,-0.232885,-0.18014800000000003,-0.212418,-0.11012499999999999,-0.145577,0.0,-0.235037,-0.20616200000000007,-0.3077940000000001,-0.19699900000000012,-0.26590300000000006,-0.4774319999999993,-0.20984,-0.2098100000000001
467,-0.2500640000000001,0.062262999999999936,-0.3511289999999999,-0.30916400000000005,-0.18201600000000004,-0.2836200000000001,-0.127799,0.3540630000000002,-0.15024500000000002,-0.24479200000000012,-0.20781500000000003,-0.193392,-0.18013900000000002,-0.212417,-0.11012499999999999,-0.247622,0.0,-0.235028,-0.24345700000000006,-0.3077940000000001,-0.22394800000000012,-0.10057200000000002,-0.9832149999999992,-0.221915,-0.2325960000000001
468,-0.2626350000000001,0.10775099999999994,-0.3792239999999999,-0.33911900000000006,-0.18188400000000002,-0.3080690000000001,-0.164404,0.5343640000000002,-0.18686400000000003,-0.2576160000000001,-0.21450300000000003,-0.182351,-0.17987300000000003,-0.212409,-0.11012499999999999,-0.277691,0.0,-0.234953,-0.25449900000000003,-0.3077940000000001,-0.2319590000000001,-0.05343000000000001,-1.1293349999999993,-0.22563,-0.2394530000000001
469,-0.2479810000000001,0.11788799999999995,-0.3643049999999999,-0.32416900000000004,-0.17576300000000003,-0.2959870000000001,-0.167016,0.5467540000000002,-0.18945400000000004,-0.24335200000000012,-0.20093700000000003,-0.163905,-0.16753300000000002,-0.212243,-0.11012499999999999,-0.263528,0.0,-0.234417,-0.24000700000000005,-0.3077940000000001,-0.21767800000000012,-0.06396200000000003,-1.1261219999999994,-0.209468,-0.2248490000000001
470,0.1764139999999999,0.307474,0.0972390000000001,0.14201100000000003,-0.010725000000000026,0.07942099999999996,-0.16901,0.5532760000000002,-0.19121500000000002,0.17078599999999988,0.18221799999999996,0.318918,0.16519700000000004,-0.210617,-0.11012499999999999,0.182382,0.0,-0.232691,0.17695499999999995,-0.3077940000000001,0.1875949999999999,-0.45155700000000004,-0.7660839999999992,0.239628,0.1869219999999999
471,0.6126519999999999,0.499371,0.5730030000000002,0.6222710000000001,0.16174999999999998,0.466211,-0.170861,0.5610160000000002,-0.19313900000000003,0.5964219999999999,0.575632,0.814565,0.5129220000000001,-0.211125,-0.11012499999999999,0.641774,0.0,-0.234417,0.605438,-0.3077940000000001,0.6038909999999998,-0.8480720000000002,-0.39477699999999927,0.7009,0.6099619999999999
472,0.6646299999999999,0.50524,0.6381040000000001,0.6853170000000001,0.20295299999999997,0.5232760000000001,-0.170928,0.5618350000000002,-0.19333000000000003,0.6469239999999999,0.620288,0.87075,0.5959900000000001,-0.211983,-0.11012499999999999,0.699747,0.0,-0.23496,0.655916,-0.3077940000000001,0.6520709999999998,-0.8546570000000001,-0.3396959999999993,0.752279,0.6601349999999999
473,0.8000819999999998,0.501162,0.8175050000000001,0.8562460000000001,0.333868,0.6857950000000002,-0.17093,0.5620290000000002,-0.19338100000000003,0.7783119999999999,0.734166,1.013935,0.8599260000000001,-0.212327,-0.11012499999999999,0.854188,0.0,-0.235031,0.786809,-0.3077940000000001,0.7760139999999999,-0.8200220000000001,-0.18356099999999928,0.881716,0.7908139999999999
474,0.9362339999999999,0.487211,0.9999290000000001,1.0321260000000003,0.453485,0.8567290000000001,-0.17093,0.5620720000000002,-0.19339300000000004,0.9102339999999999,0.847085,1.155916,1.1010840000000002,-0.21241,-0.11012499999999999,1.01504,0.0,-0.235037,0.918023,-0.3077940000000001,0.8996419999999999,-0.7710920000000001,-0.018966999999999266,1.009683,0.9218209999999999
475,0.9840409999999999,0.335303,1.094413,1.1547110000000003,0.311892,1.0284890000000002,-0.170928,0.5620440000000002,-0.19339200000000004,0.9543529999999999,0.86358,1.176655,0.8156210000000002,-0.212374,-0.11012499999999999,1.15644,0.0,-0.235037,0.958794,-0.3077940000000001,0.9287819999999999,-0.5509160000000001,0.15014700000000072,1.023181,0.9623489999999999
476,1.021969,-0.018901000000000074,1.216587,1.3489610000000003,-0.10265800000000003,1.3450930000000003,-0.170893,0.5613100000000002,-0.19335700000000003,0.9858539999999999,0.83976,1.146685,-0.02014700000000002,-0.211382,-0.11012499999999999,1.405188,0.0,-0.235037,0.982708,-0.3077940000000001,0.9291769999999999,-0.043407000000000015,0.4533310000000007,0.983412,0.9860139999999998
477,1.034912,-0.06608600000000009,1.240443,1.3855320000000002,-0.17805100000000001,1.4093660000000001,-0.170657,0.5563850000000002,-0.19312100000000001,0.9977489999999999,0.843034,1.150677,-0.17214600000000002,-0.204724,-0.11012499999999999,1.451082,0.0,-0.235037,0.993511,-0.3077940000000001,0.9363819999999999,0.090185,0.4890380000000007,0.983005,0.9980649999999999
478,1.048565,-0.01094200000000007,1.238588,1.3823580000000002,-0.18191300000000002,1.4270870000000002,-0.169836,0.5392100000000002,-0.19229900000000003,1.011992,0.862616,1.174863,-0.17993200000000004,-0.181505,-0.11012499999999999,1.446281,0.0,-0.235037,1.008664,-0.3077940000000001,0.9540149999999998,0.24301200000000003,0.42580400000000074,0.998627,1.0177779999999998
479,1.059487,0.041459999999999934,1.234697,1.3766110000000003,-0.18201900000000001,1.4391550000000002,-0.169096,0.5237390000000002,-0.19155900000000003,1.023528,0.879538,1.195746,-0.18014600000000003,-0.16059,-0.11012499999999999,1.438621,0.0,-0.235037,1.021083,-0.3077940000000001,0.9689079999999999,0.37634900000000004,0.3663320000000007,1.011989,1.0343
480,-0.4581550000000001,-0.06491000000000008,-0.5598999999999998,-0.5553140000000001,0.15708599999999998,-0.4629080000000001,-0.170924,0.06238600000000011,-0.19026700000000002,-0.4460940000000001,-0.3875350000000001,-0.396449,0.5035190000000002,-0.212418,-0.11012499999999999,-0.58418,0.0,0.9461049999999998,-0.44467500000000004,-0.3077940000000001,-0.4097940000000001,0.4948310000000001,-1.2421309999999994,-0.44233,-0.4253920000000001
481,-0.5031180000000001,-0.06569500000000009,-0.6134889999999998,-0.6127060000000001,0.15964599999999998,-0.5184840000000001,-0.170751,0.015409000000000105,-0.19176500000000002,-0.48970000000000014,-0.42510800000000004,-0.443785,0.5086800000000001,-0.212418,-0.11012499999999999,-0.641707,0.0,0.9363849999999998,-0.48816000000000004,-0.3077940000000001,-0.4508850000000001,0.49870200000000003,-1.4744759999999992,-0.485443,-0.4686570000000001
482,-0.5339920000000001,-0.06683600000000009,-0.6502509999999999,-0.6518200000000001,0.15775999999999998,-0.5573200000000001,-0.167645,-0.0355779999999999,-0.18982000000000002,-0.5195800000000002,-0.4509250000000001,-0.477896,0.5048780000000002,-0.212418,-0.11012499999999999,-0.67996,0.0,0.9172359999999998,-0.51805,-0.3077940000000001,-0.4792510000000001,0.49190900000000004,-1.6350159999999994,-0.515243,-0.4987300000000001
483,-0.5482450000000001,-0.08084500000000008,-0.6646019999999999,-0.6629400000000001,0.09832599999999997,-0.5836240000000001,-0.126132,-0.32629099999999994,-0.14854300000000004,-0.5327540000000001,-0.46435100000000007,-0.516835,0.38505300000000003,-0.212418,-0.11012499999999999,-0.675525,0.0,0.7134369999999999,-0.532611,-0.3077930000000001,-0.4954780000000001,0.34497300000000003,-1.6899589999999993,-0.532007,-0.5181980000000002
484,-0.5930310000000001,-0.13828500000000007,-0.7047289999999999,-0.6904840000000001,-0.11759300000000003,-0.6660420000000001,0.010364,-1.3149420000000003,-0.012022999999999994,-0.5745040000000001,-0.509467,-0.646091,-0.05026100000000002,-0.212418,-0.11012499999999999,-0.6469,0.0,-0.017140000000000037,-0.57919,-0.3077760000000001,-0.5492820000000002,-0.17416300000000004,-1.7941259999999994,-0.585912,-0.5816620000000001
485,-0.6102830000000001,-0.1575100000000001,-0.7198919999999999,-0.7024100000000001,-0.17778600000000003,-0.6929200000000001,0.042294,-1.5681760000000002,0.01991900000000001,-0.5910700000000001,-0.527036,-0.685148,-0.17164200000000002,-0.212418,-0.11012499999999999,-0.643189,0.0,-0.220717,-0.596996,-0.30763600000000013,-0.5692370000000001,-0.31272200000000006,-1.8217539999999994,-0.605403,-0.6037490000000001
486,-0.5919350000000001,-0.1590050000000001,-0.6971469999999999,-0.6779590000000001,-0.18178900000000003,-0.6697950000000001,0.042144,-1.5037940000000003,0.01976900000000001,-0.5733770000000001,-0.512187,-0.666398,-0.17988800000000002,-0.212418,-0.11012499999999999,-0.617655,0.0,-0.234254,-0.579387,-0.3067320000000001,-0.5529120000000001,-0.31964800000000004,-1.7170199999999993,-0.587933,-0.5863410000000001
487,-0.4650760000000001,-0.15369000000000008,-0.5466379999999998,-0.5176820000000001,-0.18201200000000003,-0.5121830000000002,0.041323,-1.0611150000000003,0.01894700000000001,-0.45037100000000013,-0.40567300000000006,-0.532034,-0.18063300000000002,-0.212414,-0.11012499999999999,-0.456882,0.0,-0.235018,-0.45661300000000005,-0.30522500000000014,-0.4367110000000001,-0.31922500000000004,-1.0814319999999993,-0.466077,-0.4639680000000001
488,-0.4059450000000001,-0.1512050000000001,-0.4766269999999999,-0.44300300000000004,-0.18194500000000002,-0.4387010000000001,0.040976,-0.857352,0.01860000000000001,-0.3930230000000001,-0.3559800000000001,-0.469368,-0.18024600000000002,-0.212311,-0.11012499999999999,-0.381941,0.0,-0.235037,-0.39937200000000006,-0.3065160000000001,-0.3825250000000001,-0.31897500000000006,-0.7894919999999992,-0.409273,-0.4069230000000001
489,-0.3805660000000001,-0.15086700000000008,-0.4461289999999999,-0.41069300000000003,-0.18097400000000002,-0.4073770000000001,0.041399,-0.806271,0.019023000000000012,-0.3683940000000001,-0.33471600000000007,-0.442856,-0.17810300000000004,-0.210926,-0.11012499999999999,-0.349748,0.0,-0.235037,-0.3748250000000001,-0.3074670000000001,-0.3593360000000001,-0.3206030000000001,-0.7047849999999992,-0.38498,-0.3825610000000001
490,-0.3405110000000001,-0.15041700000000008,-0.3978379999999999,-0.35968300000000003,-0.17920100000000003,-0.3580910000000001,0.042433,-0.7375,0.02005800000000001,-0.3295150000000001,-0.30115900000000007,-0.401213,-0.17446700000000004,-0.208396,-0.11012499999999999,-0.299031,0.0,-0.235037,-0.3360890000000001,-0.30777700000000013,-0.3227440000000001,-0.32383700000000004,-0.5835399999999992,-0.34667,-0.34415600000000013
